Geography, !!Total:
1000000US440050401022024,16
1000000US440050401022025,0
1000000US440050401022026,28
1000000US440050401022027,44
1000000US440050401022028,18
1000000US440050401022029,12
1000000US440050401022030,17
1000000US440050401022031,0
1000000US440050401022032,46
1000000US440050401022033,0
1000000US440050401022034,26
1000000US440050401022035,40
1000000US440050401022036,30
1000000US440050401022037,0
1000000US440050401022038,18
1000000US440050401022039,35
1000000US440050401022040,0
1000000US440050401022041,1
1000000US440050401022042,55
1000000US440050401022043,25
1000000US440050401023000,11
1000000US440050401023001,22
1000000US440050401023002,44
1000000US440050401023003,10
1000000US440050401023004,105
1000000US440050401023005,17
1000000US440050401023006,28
1000000US440050401023007,6
1000000US440050401023008,0
1000000US440050401023009,16
1000000US440050401023010,24
1000000US440050401023011,45
1000000US440050401023012,17
1000000US440050401023013,76
1000000US440050401023014,22
1000000US440050401023015,3
1000000US440050401023016,43
1000000US440050401023017,52
1000000US440050401023018,69
1000000US440050401023019,55
1000000US440050401023020,20
1000000US440050401023021,0
1000000US440050401023022,35
1000000US440050401023023,50
1000000US440050401023024,30
1000000US440050401023025,37
1000000US440050401023026,15
1000000US440050401023027,76
1000000US440050401023028,88
1000000US440050401023029,11
1000000US440050401023030,41
1000000US440050401023031,18
1000000US440050401023032,44
1000000US440050401023033,89
1000000US440050401023034,18
1000000US440050401023035,15
1000000US440050401023036,0
1000000US440050401023037,80
1000000US440050401023038,9
1000000US440050401023039,40
1000000US440050401023040,13
1000000US440050401023041,7
1000000US440050401023042,9
1000000US440050401023043,42
1000000US440050401023044,20
1000000US440050401023045,21
1000000US440050401023046,12
1000000US440050401023047,29
1000000US440050401023048,36
1000000US440050401023049,18
1000000US440050401023050,46
1000000US440050401023051,22
1000000US440050401023052,44
1000000US440050401023053,63
1000000US440050401023054,36
1000000US440050401023055,26
1000000US440050401023056,0
1000000US440050401023057,51
1000000US440050401023058,18
1000000US440050401023059,18
1000000US440050401023060,17
1000000US440050401023061,21
1000000US440050401023062,27
1000000US440050401023063,31
1000000US440050401023064,55
1000000US440050401023065,57
1000000US440050401023066,12
1000000US440050401023067,52
1000000US440050401023068,0
1000000US440050401023069,13
1000000US440050401041000,0
1000000US440050401041001,0
1000000US440050401041002,0
1000000US440050401041003,0
1000000US440050401041004,0
1000000US440050401041005,5
1000000US440050401041006,4
1000000US440050401041007,39
1000000US440050401041008,0
1000000US440050401041009,0
1000000US440050401041010,0
1000000US440050401041011,0
1000000US440050401041012,0
1000000US440050401041013,0
1000000US440050401041014,0
1000000US440050401041015,0
1000000US440050401041016,0
1000000US440050401041017,107
1000000US440050401041018,19
1000000US440050401041019,27
1000000US440050401041020,12
1000000US440050401041021,0
1000000US440050401041022,71
1000000US440050401041023,0
1000000US440050401041024,7
1000000US440050401041025,30
1000000US440050401041026,119
1000000US440050401041027,36
1000000US440050401041028,30
1000000US440050401041029,13
1000000US440050401041030,40
1000000US440050401041031,23
1000000US440050401041032,36
1000000US440050401041033,0
1000000US440050401041034,21
1000000US440050401041035,5
1000000US440050401041036,56
1000000US440050401041037,30
1000000US440050401041038,31
1000000US440050401041039,50
1000000US440050401041040,82
1000000US440050401041041,119
1000000US440050401041042,29
1000000US440050401041043,26
1000000US440050401041044,50
1000000US440050401041045,0
1000000US440050401041046,0
1000000US440050401041047,14
1000000US440050401041048,16
1000000US440050401041049,1
1000000US440050401041050,9
1000000US440050401041051,3
1000000US440050401041052,19
1000000US440050401041053,30
1000000US440050401041054,38
1000000US440050401041055,9
1000000US440050401041056,8
1000000US440050401041057,41
1000000US440050401041058,34
1000000US440050401041059,46
1000000US440050401041060,28
1000000US440050401041061,19
1000000US440050401041062,74
1000000US440050401041063,37
1000000US440050401041064,65
1000000US440050401041065,0
1000000US440050401041066,49
1000000US440050401041067,71
1000000US440050401041068,27
1000000US440050401041069,14
1000000US440050401041070,21
1000000US440050401041071,0
1000000US440050401041072,0
1000000US440050401042000,91
1000000US440050401042001,128
1000000US440050401042002,20
1000000US440050401042003,14
1000000US440050401042004,28
1000000US440050401042005,32
1000000US440050401042006,29
1000000US440050401042007,34
1000000US440050401042008,21
1000000US440050401042009,24
1000000US440050401042010,42
1000000US440050401042011,18
1000000US440050401042012,18
1000000US440050401042013,17
1000000US440050401042014,32
1000000US440050401042015,14
1000000US440050401042016,40
1000000US440050401042017,39
1000000US440050401042018,58
1000000US440050401042019,136
1000000US440050401042020,19
1000000US440050401042021,37
1000000US440050401042022,38
1000000US440050401042023,35
1000000US440050401042024,47
1000000US440050401042025,98
1000000US440050401042026,56
1000000US440050401042027,46
1000000US440050401042028,40
1000000US440050401042029,13
1000000US440050401042030,34
1000000US440050401042031,41
1000000US440050401042032,11
1000000US440050401042033,30
1000000US440050401042034,32
1000000US440050401042035,25
1000000US440050401042036,23
1000000US440050401042037,64
1000000US440050401042038,6
1000000US440050401042039,28
1000000US440050401042040,54
1000000US440050401042041,14
1000000US440050401042042,36
1000000US440050401042043,29
1000000US440050401042044,22
1000000US440050401042045,25
1000000US440050401042046,38
1000000US440050401042047,51
1000000US440050401042048,0
1000000US440050401042049,47
1000000US440050401042050,32
1000000US440050401042051,32
1000000US440050401042052,114
1000000US440050401042053,7
1000000US440050401042054,12
1000000US440050401042055,42
1000000US440050401042056,8
1000000US440050401042057,44
1000000US440050401042058,18
1000000US440050401042059,30
1000000US440050401042060,13
1000000US440050401051000,0
1000000US440050401051001,8
1000000US440050401051002,2
1000000US440050401051003,0
1000000US440050401051004,0
1000000US440050401051005,0
1000000US440050401051006,0
1000000US440050401051007,6
1000000US440050401051008,0
1000000US440050401051009,3
1000000US440050401051010,0
1000000US440050401052000,0
1000000US440050401052001,0
1000000US440050401052002,0
1000000US440050401052003,0
1000000US440050401052004,2
1000000US440050401052005,3
1000000US440050401052006,0
1000000US440050401052007,0
1000000US440050401052008,9
1000000US440050401052009,5
1000000US440050401052010,6
1000000US440050401052011,4
1000000US440050401052012,0
1000000US440050401052013,2
1000000US440050401052014,4
1000000US440050401052015,4
1000000US440050401052016,6
1000000US440050401052017,7
1000000US440050401052018,8
1000000US440050401052019,5
1000000US440050401052020,5
1000000US440050401052021,7
1000000US440050401052022,0
1000000US440050401052023,3
1000000US440050401052024,0
1000000US440050401052025,0
1000000US440050401052026,0
1000000US440050401052027,22
1000000US440050401052028,1
1000000US440050401052029,0
1000000US440050401052030,8
1000000US440050401052031,2
1000000US440050401052032,0
1000000US440050401052033,4
1000000US440050401052034,4
1000000US440050401052035,2
1000000US440050401052036,11
1000000US440050401052037,0
1000000US440050401052038,6
1000000US440050401052039,4
1000000US440050401052040,2
1000000US440050401052041,4
1000000US440050401052042,1
1000000US440050401052043,1
1000000US440050401052044,1
1000000US440050401052045,0
1000000US440050401052046,0
1000000US440050401052047,0
1000000US440050401052048,10
1000000US440050401052049,1
1000000US440050401052050,0
1000000US440050401052051,16
1000000US440050401052052,6
1000000US440050401052053,4
1000000US440050401052054,6
1000000US440050401052055,5
1000000US440050401052056,0
1000000US440050401052057,0
1000000US440050401052058,4
1000000US440050401053000,0
1000000US440050401053001,6
1000000US440050401053002,1
1000000US440050401053003,14
1000000US440050401053004,18
1000000US440050401053005,32
1000000US440050401053006,39
1000000US440050401053007,0
1000000US440050401053008,2
1000000US440050401053009,8
1000000US440050401053010,15
1000000US440050401053011,7
1000000US440050401053012,40
1000000US440050401053013,0
1000000US440050401053014,71
1000000US440050401053015,12
1000000US440050401053016,6
1000000US440050401053017,6
1000000US440050401053018,21
1000000US440050401053019,22
1000000US440050401053020,21
1000000US440050401053021,22
1000000US440050401053022,0
1000000US440050401053023,41
1000000US440050401053024,7
1000000US440050401053025,71
1000000US440050401053026,55
1000000US440050401053027,99
1000000US440050401053028,73
1000000US440050401053029,24
1000000US440050401053030,0
1000000US440050401053031,87
1000000US440050401053032,0
1000000US440050401053033,30
1000000US440050401053034,0
1000000US440050401053035,0
1000000US440050401053036,53
1000000US440050401053037,144
1000000US440050401053038,6
1000000US440050401053039,24
1000000US440050401053040,19
1000000US440050401053041,15
1000000US440050401053042,0
1000000US440050401053043,106
1000000US440050401053044,20
1000000US440050401053045,9
1000000US440050401053046,21
1000000US440050401053047,3
1000000US440050401053048,42
1000000US440050401053049,44
1000000US440050401053050,0
1000000US440050402001000,137
1000000US440050402001001,63
1000000US440050402001002,19
1000000US440050402001003,19
1000000US440050402001004,54
1000000US440050402001005,0
1000000US440050402001006,191
1000000US440050402001007,99
1000000US440050402001008,42
1000000US440050402001009,10
1000000US440050402001010,22
1000000US440050402001011,0
1000000US440050402001012,14
1000000US440050402001013,43
1000000US440050402001014,71
1000000US440050402001015,111
1000000US440050402001016,129
1000000US440050402001017,34
1000000US440050402001018,0
1000000US440050402001019,25
1000000US440050402001020,31
1000000US440050402001021,28
1000000US440050402001022,21
1000000US440050402001023,56
1000000US440050402001024,19
1000000US440050402001025,0
1000000US440050402001026,0
1000000US440050402002000,0
1000000US440050402002001,0
1000000US440050402002002,0
1000000US440050402002003,0
1000000US440050402002004,0
1000000US440050402002005,1
1000000US440050402002006,0
1000000US440050402002007,0
1000000US440050402002008,0
1000000US440050402002009,0
1000000US440050402002010,0
1000000US440050403021000,19
1000000US440050403021001,12
1000000US440050403021002,31
1000000US440050403021003,48
1000000US440050403021004,49
1000000US440050403021005,0
1000000US440050403021006,38
1000000US440050403021007,33
1000000US440050403021008,14
1000000US440050403021009,37
1000000US440050403021010,38
1000000US440050403021011,16
1000000US440050403021012,20
1000000US440050403021013,36
1000000US440050403021014,10
1000000US440050403021015,30
1000000US440050403021016,63
1000000US440050403021017,54
1000000US440050403021018,25
1000000US440050403021019,56
1000000US440050403021020,54
1000000US440050403021021,32
1000000US440050403021022,34
1000000US440050403021023,20
1000000US440050403021024,13
1000000US440050403021025,23
1000000US440050403021026,55
1000000US440050403021027,49
1000000US440050403021028,11
1000000US440050403021029,53
1000000US440050403021030,10
1000000US440050403021031,35
1000000US440050403021032,41
1000000US440050403021033,46
1000000US440050403021034,32
1000000US440050403022000,40
1000000US440050403022001,44
1000000US440050403022002,27
1000000US440050403022003,24
1000000US440050403022004,20
1000000US440050403022005,28
1000000US440050403022006,19
1000000US440050403022007,52
1000000US440050403022008,44
1000000US440050403022009,78
1000000US440050403022010,15
1000000US440050403022011,14
1000000US440050403022012,45
1000000US440050403022013,16
1000000US440050403022014,75
1000000US440050403022015,17
1000000US440050403022016,32
1000000US440050403022017,42
1000000US440050403022018,17
1000000US440050403022019,6
1000000US440050403022020,33
1000000US440050403022021,57
1000000US440050403022022,53
1000000US440050403022023,11
1000000US440050403022024,12
1000000US440050403022025,73
1000000US440050403022026,8
1000000US440050403022027,48
1000000US440050403022028,19
1000000US440050403022029,15
1000000US440050403022030,5
1000000US440050403022031,38
1000000US440050403031000,0
1000000US440050403031001,0
1000000US440050403031002,0
1000000US440050403031003,13
1000000US440050403031004,28
1000000US440050403031005,199
1000000US440050403031006,17
1000000US440050403031007,80
1000000US440050403031008,9
1000000US440050403031009,0
1000000US440050403031010,10
1000000US440050403031011,0
1000000US440050403032000,25
1000000US440050403032001,27
1000000US440050403032002,34
1000000US440050403032003,13
1000000US440050403032004,12
1000000US440050403032005,14
1000000US440050403032006,42
1000000US440050403032007,64
1000000US440050403032008,13
1000000US440050403032009,18
1000000US440050403032010,18
1000000US440050403032011,26
1000000US440050403032012,3
1000000US440050403032013,27
1000000US440050403032014,67
1000000US440050403032015,12
1000000US440050403032016,52
1000000US440050403032017,33
1000000US440050403032018,63
1000000US440050403032019,29
1000000US440050403032020,22
1000000US440050403032021,45
1000000US440050403032022,20
1000000US440050403032023,51
1000000US440050403032024,35
1000000US440050403032025,40
1000000US440050403032026,21
1000000US440050403032027,120
1000000US440050403032028,52
1000000US440050403032029,85
1000000US440050403032030,117
1000000US440050403032031,28
1000000US440050403032032,24
1000000US440050403032033,14
1000000US440050403032034,29
1000000US440050403032035,27
1000000US440050403032036,201
1000000US440050403033000,45
1000000US440050403033001,33
1000000US440050403033002,153
1000000US440050403033003,0
1000000US440050403033004,5
1000000US440050403033005,34
1000000US440050403033006,55
1000000US440050403033007,46
1000000US440050403033008,40
1000000US440050403033009,15
1000000US440050403033010,35
1000000US440050403033011,75
1000000US440050403041000,78
1000000US440050403041001,53
1000000US440050403041002,15
1000000US440050403041003,33
1000000US440050403041004,30
1000000US440050403041005,27
1000000US440050403041006,63
1000000US440050403041007,19
1000000US440050403041008,42
1000000US440050403041009,59
1000000US440050403041010,12
1000000US440050403041011,47
1000000US440050403041012,87
1000000US440050403041013,35
1000000US440050403041014,11
1000000US440050403041015,13
1000000US440050403041016,12
1000000US440050403041017,18
1000000US440050403041018,59
1000000US440050403041019,26
1000000US440050403041020,12
1000000US440050403041021,15
1000000US440050403041022,19
1000000US440050403041023,57
1000000US440050403041024,76
1000000US440050403041025,39
1000000US440050403041026,26
1000000US440050403041027,42
1000000US440050403041028,41
1000000US440050403041029,44
1000000US440050403041030,13
1000000US440050403041031,44
1000000US440050403041032,29
1000000US440050403041033,32
1000000US440050403041034,19
1000000US440050403041035,92
1000000US440050403041036,14
1000000US440050403042000,7
1000000US440050403042001,29
1000000US440050403042002,4
1000000US440050403042003,153
1000000US440050403042004,121
1000000US440050403042005,219
1000000US440050403042006,18
1000000US440050403042007,17
1000000US440050403042008,12
1000000US440050403042009,81
1000000US440050403042010,26
1000000US440050403042011,81
1000000US440050403042012,25
1000000US440050403042013,64
1000000US440050403042014,32
1000000US440050403042015,26
1000000US440050403042016,71
1000000US440050403042017,45
1000000US440050403042018,12
1000000US440050403042019,71
1000000US440050403042020,30
1000000US440050403042021,30
1000000US440050403042022,7
1000000US440050403042023,9
1000000US440050403042024,22
1000000US440050403042025,13
1000000US440050403042026,6
1000000US440050403042027,32
1000000US440050403042028,14
1000000US440050403042029,34
1000000US440050403042030,10
1000000US440050403042031,9
1000000US440050403042032,0
1000000US440050404001000,24
1000000US440050404001001,27
1000000US440050404001002,4
1000000US440050404001003,13
1000000US440050404001004,27
1000000US440050404001005,13
1000000US440050404001006,36
1000000US440050404001007,49
1000000US440050404001008,163
1000000US440050404001009,0
1000000US440050404001010,0
1000000US440050404001011,78
1000000US440050404001012,12
1000000US440050404001013,36
1000000US440050404001014,60
1000000US440050404001015,17
1000000US440050404001016,4
1000000US440050404001017,65
1000000US440050404001018,5
1000000US440050404001019,29
1000000US440050404001020,64
1000000US440050404001021,28
1000000US440050404001022,14
1000000US440050404001023,34
1000000US440050404001024,27
1000000US440050404001025,63
1000000US440050404001026,33
1000000US440050404001027,9
1000000US440050404001028,43
1000000US440050404001029,34
1000000US440050404001030,61
1000000US440050404001031,6
1000000US440050404001032,47
1000000US440050404001033,8
1000000US440050404001034,15
1000000US440050404001035,5
1000000US440050404001036,16
1000000US440050404001037,1
1000000US440050404001038,45
1000000US440050404001039,9
1000000US440050404001040,76
1000000US440050404001041,14
1000000US440050404001042,21
1000000US440050404001043,36
1000000US440050404001044,77
1000000US440050404001045,46
1000000US440050404001046,48
1000000US440050404001047,32
1000000US440050404001048,71
1000000US440050404001049,0
1000000US440050404001050,24
1000000US440050404001051,15
1000000US440050404001052,30
1000000US440050404001053,4
1000000US440050404001054,6
1000000US440050404001055,0
1000000US440050404001056,0
1000000US440050404001057,0
1000000US440050404001058,0
1000000US440050404001059,0
1000000US440050404001060,0
1000000US440050404001061,0
1000000US440050404001062,16
1000000US440050404001063,12
1000000US440050404001064,23
1000000US440050404002000,37
1000000US440050404002001,16
1000000US440050404002002,73
1000000US440050404002003,29
1000000US440050404002004,22
1000000US440050404002005,20
1000000US440050404002006,17
1000000US440050404002007,30
1000000US440050404002008,22
1000000US440050404002009,82
1000000US440050404002010,65
1000000US440050404002011,9
1000000US440050404002012,52
1000000US440050404002013,30
1000000US440050404002014,111
1000000US440050404002015,101
1000000US440050404002016,29
1000000US440050404002017,25
1000000US440050404002018,67
1000000US440050404002019,28
1000000US440050404002020,18
1000000US440050404002021,79
1000000US440050404002022,21
1000000US440050404002023,26
1000000US440050404002024,20
1000000US440050404002025,21
1000000US440050404002026,54
1000000US440050404002027,35
1000000US440050404002028,47
1000000US440050404002029,85
1000000US440050404002030,23
1000000US440050404002031,10
1000000US440050404002032,19
1000000US440050404002033,29
1000000US440050404002034,255
1000000US440050404002035,35
1000000US440050404002036,0
1000000US440050404002037,93
1000000US440050404002038,0
1000000US440050404002039,18
1000000US440050404002040,0
1000000US440050404002041,1
1000000US440050404002042,4
1000000US440050404002043,18
1000000US440050404003000,13
1000000US440050404003001,72
1000000US440050404003002,96
1000000US440050404003003,51
1000000US440050404003004,18
1000000US440050404003005,29
1000000US440050404003006,70
1000000US440050404003007,45
1000000US440050404003008,37
1000000US440050404003009,11
1000000US440050404003010,15
1000000US440050404003011,19
1000000US440050404003012,42
1000000US440050404003013,24
1000000US440050404003014,34
1000000US440050404003015,38
1000000US440050404003016,18
1000000US440050404003017,17
1000000US440050404003018,19
1000000US440050404003019,30
1000000US440050404003020,23
1000000US440050404003021,25
1000000US440050404003022,31
1000000US440050404003023,53
1000000US440050404003024,75
1000000US440050404003025,41
1000000US440050404003026,53
1000000US440050404003027,47
1000000US440050404003028,36
1000000US440050404003029,31
1000000US440050404003030,14
1000000US440050404003031,24
1000000US440050404003032,27
1000000US440050404003033,13
1000000US440050404003034,33
1000000US440050404003035,17
1000000US440050404003036,17
1000000US440050404003037,12
1000000US440050404003038,8
1000000US440050404003039,8
1000000US440050404003040,18
1000000US440050404003041,20
1000000US440050404003042,27
1000000US440050404003043,27
1000000US440050404003044,38
1000000US440050404003045,3
1000000US440050404003046,40
1000000US440050404003047,0
1000000US440050404003048,30
1000000US440050404003049,0
1000000US440050404003050,9
1000000US440050404003051,0
1000000US440050404003052,0
1000000US440050404003053,23
1000000US440050404003054,15
1000000US440050405001000,38
1000000US440050405001001,16
1000000US440050405001002,0
1000000US440050405001003,0
1000000US440050405001004,50
1000000US440050405001005,49
1000000US440050405001006,54
1000000US440050405001007,53
1000000US440050405001008,45
1000000US440050405001009,43
1000000US440050405001010,29
1000000US440050405001011,19
1000000US440050405001012,0
1000000US440050405001013,5
1000000US440050405001014,14
1000000US440050405001015,87
1000000US440050405001016,217
1000000US440050405001017,145
1000000US440050405001018,0
1000000US440050405001019,0
1000000US440050405001020,69
1000000US440050405001021,39
1000000US440050405001022,44
1000000US440050405001023,43
1000000US440050405001024,42
1000000US440050405001025,53
1000000US440050405001026,38
1000000US440050405001027,81
1000000US440050405001028,22
1000000US440050405001029,67
1000000US440050405002000,35
1000000US440050405002001,50
1000000US440050405002002,92
1000000US440050405002003,40
1000000US440050405002004,53
1000000US440050405002005,32
1000000US440050405002006,43
1000000US440050405002007,46
1000000US440050405002008,52
1000000US440050405002009,17
1000000US440050405002010,0
1000000US440050405002011,0
1000000US440050405002012,0
1000000US440050405002013,0
1000000US440050405002014,0
1000000US440050405002015,0
1000000US440050405002016,0
1000000US440050405002017,0
1000000US440050405002018,13
1000000US440050405002019,23
1000000US440050405002020,51
1000000US440050405002021,31
1000000US440050405002022,40
1000000US440050405002023,85
1000000US440050405002024,0
1000000US440050405002025,0
1000000US440050405002026,57
1000000US440050405002027,40
1000000US440050405002028,12
1000000US440050405002029,26
1000000US440050405002030,15
1000000US440050405002031,12
1000000US440050405002032,8
1000000US440050405002033,82
1000000US440050405002034,84
1000000US440050405002035,24
1000000US440050405002036,28
1000000US440050405002037,39
1000000US440050405002038,24
1000000US440050405002039,35
1000000US440050405002040,29
1000000US440050405002041,7
1000000US440050405002042,2
1000000US440050405002043,31
1000000US440050405002044,22
1000000US440050405002045,0
1000000US440050405003000,91
1000000US440050405003001,14
1000000US440050405003002,117
1000000US440050405003003,48
1000000US440050405003004,69
1000000US440050405003005,20
1000000US440050405003006,0
1000000US440050405003007,45
1000000US440050405003008,36
1000000US440050405003009,32
1000000US440050405003010,19
1000000US440050405003011,24
1000000US440050405003012,77
1000000US440050405003013,33
1000000US440050405003014,11
1000000US440050405003015,5
1000000US440050406001000,31
1000000US440050406001001,21
1000000US440050406001002,45
1000000US440050406001003,25
1000000US440050406001004,33
1000000US440050406001005,112
1000000US440050406001006,58
1000000US440050406001007,81
1000000US440050406001008,67
1000000US440050406001009,41
1000000US440050406001010,24
1000000US440050406001011,33
1000000US440050406001012,12
1000000US440050406001013,0
1000000US440050406001014,30
1000000US440050406001015,14
1000000US440050406001016,27
1000000US440050406001017,18
1000000US440050406001018,71
1000000US440050406001019,42
1000000US440050406001020,55
1000000US440050406001021,70
1000000US440050406001022,8
1000000US440050406001023,51
1000000US440050406001024,47
1000000US440050406001025,48
1000000US440050406001026,54
1000000US440050406001027,51
1000000US440050406001028,40
1000000US440050406002000,25
1000000US440050406002001,36
1000000US440050406002002,52
1000000US440050406002003,35
1000000US440050406002004,59
1000000US440050406002005,15
1000000US440050406002006,64
1000000US440050406002007,53
1000000US440050406002008,63
1000000US440050406002009,0
1000000US440050406002010,26
1000000US440050406002011,56
1000000US440050406002012,27
1000000US440050406003000,57
1000000US440050406003001,41
1000000US440050406003002,105
1000000US440050406003003,97
1000000US440050406003004,63
1000000US440050406003005,101
1000000US440050406003006,46
1000000US440050406003007,39
1000000US440050406003008,68
1000000US440050406003009,89
1000000US440050406003010,71
1000000US440050406003011,76
1000000US440050406003012,30
1000000US440050406003013,29
1000000US440050406003014,60
1000000US440050406003015,23
1000000US440050406003016,104
1000000US440050406004000,66
1000000US440050406004001,41
1000000US440050406004002,72
1000000US440050406004003,45
1000000US440050406004004,68
1000000US440050406004005,65
1000000US440050406004006,35
1000000US440050406004007,30
1000000US440050406004008,33
1000000US440050406004009,77
1000000US440050406004010,68
1000000US440050406004011,17
1000000US440050406004012,28
1000000US440050406004013,0
1000000US440050406004014,51
1000000US440050406004015,66
1000000US440050406004016,16
1000000US440050406004017,21
1000000US440050406004018,25
1000000US440050406004019,81
1000000US440050406004020,0
1000000US440050406004021,30
1000000US440050406004022,36
1000000US440050406004023,58
1000000US440050406004024,0
1000000US440050406004025,32
1000000US440050406004026,28
1000000US440050406004027,25
1000000US440050406004028,6
1000000US440050407001000,22
1000000US440050407001001,81
1000000US440050407001002,0
1000000US440050407001003,65
1000000US440050407001004,17
1000000US440050407001005,18
1000000US440050407001006,58
1000000US440050407001007,19
1000000US440050407001008,29
1000000US440050407001009,10
1000000US440050407001010,10
1000000US440050407001011,49
1000000US440050407001012,21
1000000US440050407001013,89
1000000US440050407001014,38
1000000US440050407001015,43
1000000US440050407001016,14
1000000US440050407001017,22
1000000US440050407001018,14
1000000US440050407001019,25
1000000US440050407001020,25
1000000US440050407001021,3
1000000US440050407001022,20
1000000US440050407001023,20
1000000US440050407001024,13
1000000US440050407001025,3
1000000US440050407001026,30
1000000US440050407001027,7
1000000US440050407001028,22
1000000US440050407001029,34
1000000US440050407001030,24
1000000US440050407001031,69
1000000US440050407001032,14
1000000US440050407001033,20
1000000US440050407001034,40
1000000US440050407001035,24
1000000US440050407001036,33
1000000US440050407001037,35
1000000US440050407001038,27
1000000US440050407001039,28
1000000US440050407001040,46
1000000US440050407002000,0
1000000US440050407002001,19
1000000US440050407002002,2
1000000US440050407002003,0
1000000US440050407002004,11
1000000US440050407002005,0
1000000US440050407002006,13
1000000US440050407002007,21
1000000US440050407002008,28
1000000US440050407002009,35
1000000US440050407002010,35
1000000US440050407002011,30
1000000US440050407002012,40
1000000US440050407002013,0
1000000US440050407002014,0
1000000US440050407002015,24
1000000US440050407002016,35
1000000US440050407002017,23
1000000US440050407002018,26
1000000US440050407002019,63
1000000US440050407002020,25
1000000US440050407002021,28
1000000US440050407002022,24
1000000US440050407002023,26
1000000US440050407002024,21
1000000US440050407002025,31
1000000US440050407002026,37
1000000US440050407002027,44
1000000US440050407002028,6
1000000US440050407002029,35
1000000US440050407002030,38
1000000US440050407002031,22
1000000US440050407002032,23
1000000US440050407002033,28
1000000US440050407002034,23
1000000US440050407002035,0
1000000US440050407002036,60
1000000US440050407002037,20
1000000US440050407002038,10
1000000US440050407002039,7
1000000US440050407002040,28
1000000US440050407002041,21
1000000US440050407003000,92
1000000US440050407003001,13
1000000US440050407003002,46
1000000US440050407003003,42
1000000US440050407003004,65
1000000US440050407003005,34
1000000US440050407003006,29
1000000US440050407003007,102
1000000US440050407003008,12
1000000US440050407003009,41
1000000US440050407003010,0
1000000US440050407003011,25
1000000US440050407003012,18
1000000US440050407003013,12
1000000US440050407003014,13
1000000US440050407003015,7
1000000US440050407003016,1
1000000US440050407003017,9
1000000US440050407003018,25
1000000US440050407003019,34
1000000US440050407003020,24
1000000US440050407003021,38
1000000US440050408001000,27
1000000US440050408001001,59
1000000US440050408001002,47
1000000US440050408001003,12
1000000US440050408001004,40
1000000US440050408001005,23
1000000US440050408001006,0
1000000US440050408001007,143
1000000US440050408001008,119
1000000US440050408001009,36
1000000US440050408001010,45
1000000US440050408001011,37
1000000US440050408001012,0
1000000US440050408001013,0
1000000US440050408001014,0
1000000US440050408001015,24
1000000US440050408001016,21
1000000US440050408001017,23
1000000US440050408001018,17
1000000US440050408001019,0
1000000US440050408001020,22
1000000US440050408001021,3
1000000US440050408001022,0
1000000US440050408001023,0
1000000US440050408001024,28
1000000US440050408001025,18
1000000US440050408001026,79
1000000US440050408001027,57
1000000US440050408001028,23
1000000US440050408001029,36
1000000US440050408001030,12
1000000US440050408001031,26
1000000US440050408001032,61
1000000US440050408001033,43
1000000US440050408002000,0
1000000US440050408002001,14
1000000US440050408002002,38
1000000US440050408002003,48
1000000US440050408002004,41
1000000US440050408002005,65
1000000US440050408002006,25
1000000US440050408002007,24
1000000US440050408002008,0
1000000US440050408002009,23
1000000US440050408002010,23
1000000US440050408002011,17
1000000US440050408002012,19
1000000US440050408002013,5
1000000US440050408002014,0
1000000US440050408002015,7
1000000US440050408002016,15
1000000US440050408002017,26
1000000US440050408002018,15
1000000US440050408002019,34
1000000US440050408002020,40
1000000US440050408002021,17
1000000US440050408002022,2
1000000US440050408002023,21
1000000US440050408002024,9
1000000US440050408002025,63
1000000US440050408003000,0
1000000US440050408003001,17
1000000US440050408003002,22
1000000US440050408003003,10
1000000US440050408003004,13
1000000US440050408003005,34
1000000US440050408003006,59
1000000US440050408003007,29
1000000US440050408003008,10
1000000US440050408003009,3
1000000US440050408003010,22
1000000US440050408003011,29
1000000US440050408003012,43
1000000US440050408003013,26
1000000US440050408003014,32
1000000US440050408003015,50
1000000US440050408003016,22
1000000US440050408003017,6
1000000US440050408003018,67
1000000US440050408003019,5
1000000US440050408003020,231
1000000US440050408003021,25
1000000US440050409001000,0
1000000US440050409001001,0
1000000US440050409001002,204
1000000US440050409001003,62
1000000US440050409001004,21
1000000US440050409001005,81
1000000US440050409001006,63
1000000US440050409001007,15
1000000US440050409001008,21
1000000US440050409001009,49
1000000US440050409001010,33
1000000US440050409001011,34
1000000US440050409001012,41
1000000US440050409001013,93
1000000US440050409001014,81
1000000US440050409001015,35
1000000US440050409001016,44
1000000US440050409001017,27
1000000US440050409001018,45
1000000US440050409001019,24
1000000US440050409001020,39
1000000US440050409001021,12
1000000US440050409001022,25
1000000US440050409001023,57
1000000US440050409001024,16
1000000US440050409001025,0
1000000US440050409001026,13
1000000US440050409001027,23
1000000US440050409001028,0
1000000US440050409001029,0
1000000US440050409001030,19
1000000US440050409001031,23
1000000US440050409001032,12
1000000US440050409001033,2
1000000US440050409001034,3
1000000US440050409001035,13
1000000US440050409001036,0
1000000US440050409001037,0
1000000US440050409001038,9
1000000US440050409001039,0
1000000US440050409001040,0
1000000US440050409001041,40
1000000US440050409001042,29
1000000US440050409001043,3
1000000US440050409001044,10
1000000US440050409001045,40
1000000US440050409001046,111
1000000US440050409001047,305
1000000US440050409001048,286
1000000US440050409001049,133
1000000US440050409001050,75
1000000US440050409002000,0
1000000US440050409002001,0
