Geography, !!Total:
1000000US220479527021014,0
1000000US220479527021015,0
1000000US220479527021016,0
1000000US220479527021017,0
1000000US220479527021018,0
1000000US220479527021019,0
1000000US220479527021020,0
1000000US220479527021021,0
1000000US220479527021022,33
1000000US220479527021023,0
1000000US220479527021024,0
1000000US220479527021025,17
1000000US220479527021026,7
1000000US220479527021027,32
1000000US220479527021028,18
1000000US220479527021029,0
1000000US220479527021030,0
1000000US220479527021031,0
1000000US220479527021032,0
1000000US220479527021033,0
1000000US220479527021034,0
1000000US220479527021035,0
1000000US220479527021036,50
1000000US220479527021037,0
1000000US220479527021038,0
1000000US220479527021039,0
1000000US220479527021040,0
1000000US220479527021041,6
1000000US220479527021042,26
1000000US220479527021043,0
1000000US220479527021044,62
1000000US220479527021045,71
1000000US220479527021046,55
1000000US220479527021047,10
1000000US220479527021048,7
1000000US220479527021049,18
1000000US220479527021050,25
1000000US220479527021051,20
1000000US220479527021052,31
1000000US220479527021053,27
1000000US220479527021054,25
1000000US220479527021055,25
1000000US220479527021056,7
1000000US220479527021057,20
1000000US220479527021058,9
1000000US220479527021059,3
1000000US220479527021060,0
1000000US220479527021061,0
1000000US220479527021062,38
1000000US220479527021063,0
1000000US220479527021064,0
1000000US220479527021065,0
1000000US220479527021066,3
1000000US220479527021067,30
1000000US220479527021068,17
1000000US220479527021069,11
1000000US220479527021070,0
1000000US220479527021071,0
1000000US220479527022000,0
1000000US220479527022001,4
1000000US220479527022002,0
1000000US220479527022003,0
1000000US220479527022004,0
1000000US220479527022005,199
1000000US220479527022006,53
1000000US220479527022007,101
1000000US220479527022008,334
1000000US220479527022009,80
1000000US220479527022010,81
1000000US220479527022011,0
1000000US220479527022012,0
1000000US220479527022013,25
1000000US220479527022014,15
1000000US220479527022015,9
1000000US220479527022016,0
1000000US220479527022017,242
1000000US220479527022018,0
1000000US220479527022019,0
1000000US220479527022020,5
1000000US220479527022021,0
1000000US220479527022022,45
1000000US220479527022023,0
1000000US220479527022024,6
1000000US220479527022025,28
1000000US220479527022026,0
1000000US220479527022027,0
1000000US220479527022028,0
1000000US220479527022029,0
1000000US220479527022030,0
1000000US220479527022031,0
1000000US220479527022032,0
1000000US220479527022033,27
1000000US220479527022034,0
1000000US220479527022035,30
1000000US220479527022036,16
1000000US220479527022037,7
1000000US220479527022038,2
1000000US220479527022039,3
1000000US220479527022040,10
1000000US220479527022041,22
1000000US220479527022042,6
1000000US220479527022043,12
1000000US220479527022044,23
1000000US220479527022045,0
1000000US220479527022046,4
1000000US220479527022047,2
1000000US220479527022048,19
1000000US220479527022049,14
1000000US220479527022050,0
1000000US220479527022051,14
1000000US220479527022052,5
1000000US220479527022053,16
1000000US220479527022054,5
1000000US220479527022055,17
1000000US220479527022056,23
1000000US220479527022057,8
1000000US220479527022058,24
1000000US220479527022059,18
1000000US220479527022060,12
1000000US220479527022061,9
1000000US220479527022062,0
1000000US220479527022063,10
1000000US220479529011000,0
1000000US220479529011001,0
1000000US220479529011002,0
1000000US220479529011003,11
1000000US220479529011004,0
1000000US220479529011005,0
1000000US220479529011006,0
1000000US220479529011007,0
1000000US220479529011008,0
1000000US220479529011009,0
1000000US220479529011010,0
1000000US220479529011011,0
1000000US220479529011012,267
1000000US220479529011013,0
1000000US220479529011014,29
1000000US220479529011015,149
1000000US220479529011016,125
1000000US220479529011017,44
1000000US220479529011018,8
1000000US220479529011019,0
1000000US220479529011020,0
1000000US220479529011021,0
1000000US220479529012000,0
1000000US220479529012001,5
1000000US220479529012002,0
1000000US220479529012003,0
1000000US220479529012004,0
1000000US220479529012005,0
1000000US220479529012006,0
1000000US220479529012007,0
1000000US220479529012008,0
1000000US220479529012009,0
1000000US220479529012010,6
1000000US220479529012011,0
1000000US220479529012012,0
1000000US220479529012013,0
1000000US220479529012014,0
1000000US220479529012015,15
1000000US220479529012016,57
1000000US220479529012017,25
1000000US220479529012018,12
1000000US220479529012019,0
1000000US220479529012020,0
1000000US220479529012021,0
1000000US220479529012022,0
1000000US220479529012023,12
1000000US220479529012024,89
1000000US220479529012025,20
1000000US220479529012026,20
1000000US220479529012027,9
1000000US220479529012028,3
1000000US220479529012029,0
1000000US220479529012030,0
1000000US220479529012031,0
1000000US220479529012032,0
1000000US220479529012033,0
1000000US220479529012034,0
1000000US220479529012035,13
1000000US220479529012036,10
1000000US220479529012037,14
1000000US220479529012038,120
1000000US220479529012039,38
1000000US220479529012040,23
1000000US220479529012041,26
1000000US220479529012042,14
1000000US220479529012043,55
1000000US220479529012044,18
1000000US220479529012045,0
1000000US220479529012046,8
1000000US220479529012047,4
1000000US220479529012048,131
1000000US220479529012049,47
1000000US220479529012050,129
1000000US220479529012051,14
1000000US220479529012052,11
1000000US220479529012053,12
1000000US220479529012054,0
1000000US220479529012055,0
1000000US220479529012056,0
1000000US220479529012057,0
1000000US220479529012058,0
1000000US220479529012059,4
1000000US220479529012060,49
1000000US220479529012061,26
1000000US220479529013000,0
1000000US220479529013001,0
1000000US220479529013002,0
1000000US220479529013003,35
1000000US220479529013004,20
1000000US220479529013005,0
1000000US220479529013006,116
1000000US220479529013007,0
1000000US220479529013008,0
1000000US220479529013009,0
1000000US220479529013010,0
1000000US220479529013011,0
1000000US220479529013012,0
1000000US220479529013013,0
1000000US220479529013014,0
1000000US220479529013015,13
1000000US220479529013016,53
1000000US220479529013017,68
1000000US220479529013018,0
1000000US220479529013019,0
1000000US220479529013020,0
1000000US220479529013021,0
1000000US220479529013022,0
1000000US220479529013023,0
1000000US220479529013024,0
1000000US220479529013025,0
1000000US220479529013026,0
1000000US220479529013027,0
1000000US220479529013028,0
1000000US220479529013029,0
1000000US220479529013030,0
1000000US220479529013031,0
1000000US220479529013032,0
1000000US220479529013033,0
1000000US220479529013034,0
1000000US220479529013035,14
1000000US220479529013036,135
1000000US220479529013037,0
1000000US220479529013038,1
1000000US220479529013039,0
1000000US220479529013040,0
1000000US220479529013041,0
1000000US220479529013042,89
1000000US220479529013043,17
1000000US220479529013044,0
1000000US220479529013045,22
1000000US220479529013046,0
1000000US220479529013047,0
1000000US220479529013048,0
1000000US220479529013049,11
1000000US220479529013050,0
1000000US220479529013051,0
1000000US220479529021000,0
1000000US220479529021001,0
1000000US220479529021002,0
1000000US220479529021003,66
1000000US220479529021004,24
1000000US220479529021005,0
1000000US220479529021006,0
1000000US220479529021007,0
1000000US220479529021008,0
1000000US220479529021009,0
1000000US220479529021010,0
1000000US220479529021011,0
1000000US220479529021012,0
1000000US220479529021013,222
1000000US220479529021014,1
1000000US220479529021015,107
1000000US220479529021016,10
1000000US220479529021017,7
1000000US220479529021018,13
1000000US220479529021019,6
1000000US220479529021020,0
1000000US220479529021021,0
1000000US220479529021022,0
1000000US220479529021023,0
1000000US220479529021024,0
1000000US220479529021025,0
1000000US220479529021026,0
1000000US220479529021027,0
1000000US220479529021028,10
1000000US220479529021029,0
1000000US220479529021030,0
1000000US220479529021031,17
1000000US220479529021032,35
1000000US220479529021033,17
1000000US220479529021034,15
1000000US220479529021035,3
1000000US220479529021036,0
1000000US220479529021037,0
1000000US220479529021038,23
1000000US220479529021039,13
1000000US220479529021040,19
1000000US220479529021041,16
1000000US220479529021042,12
1000000US220479529021043,0
1000000US220479529021044,0
1000000US220479529021045,0
1000000US220479529021046,12
1000000US220479529021047,27
1000000US220479529021048,0
1000000US220479529021049,0
1000000US220479529021050,0
1000000US220479529021051,19
1000000US220479529021052,14
1000000US220479529021053,0
1000000US220479529021054,2
1000000US220479529021055,23
1000000US220479529022000,0
1000000US220479529022001,0
1000000US220479529022002,2
1000000US220479529022003,0
1000000US220479529022004,0
1000000US220479529022005,0
1000000US220479529022006,0
1000000US220479529022007,11
1000000US220479529022008,0
1000000US220479529022009,12
1000000US220479529022010,0
1000000US220479529022011,0
1000000US220479529022012,16
1000000US220479529022013,0
1000000US220479529022014,0
1000000US220479529022015,0
1000000US220479529022016,0
1000000US220479529022017,0
1000000US220479529022018,12
1000000US220479529022019,0
1000000US220479529022020,8
1000000US220479529022021,2
1000000US220479529022022,2
1000000US220479529022023,29
1000000US220479529022024,0
1000000US220479529022025,4
1000000US220479529022026,0
1000000US220479529022027,0
1000000US220479529022028,0
1000000US220479529022029,0
1000000US220479529022030,0
1000000US220479529022031,3
1000000US220479529022032,0
1000000US220479529022033,0
1000000US220479529022034,0
1000000US220479529022035,17
1000000US220479529022036,2
1000000US220479529022037,156
1000000US220479529022038,35
1000000US220479529022039,0
1000000US220479529022040,1
1000000US220479529022041,54
1000000US220479529022042,28
1000000US220479529022043,0
1000000US220479529022044,85
1000000US220479529022045,35
1000000US220479529022046,40
1000000US220479529022047,24
1000000US220479529022048,13
1000000US220479529022049,148
1000000US220479529022050,6
1000000US220479529022051,83
1000000US220479529022052,65
1000000US220479529022053,7
1000000US220479529022054,3
1000000US220479529022055,9
1000000US220479529022056,0
1000000US220479529022057,33
1000000US220479529022058,9
1000000US220479529022059,6
1000000US220479530001000,0
1000000US220479530001001,0
1000000US220479530001002,0
1000000US220479530001003,11
1000000US220479530001004,8
1000000US220479530001005,47
1000000US220479530001006,22
1000000US220479530001007,8
1000000US220479530001008,25
1000000US220479530001009,16
1000000US220479530001010,85
1000000US220479530001011,8
1000000US220479530001012,16
1000000US220479530001013,12
1000000US220479530001014,0
1000000US220479530001015,20
1000000US220479530001016,214
1000000US220479530001017,98
1000000US220479530001018,12
1000000US220479530001019,0
1000000US220479530001020,0
1000000US220479530001021,0
1000000US220479530001022,0
1000000US220479530001023,6
1000000US220479530001024,0
1000000US220479530001025,0
1000000US220479530001026,0
1000000US220479530001027,0
1000000US220479530001028,0
1000000US220479530001029,0
1000000US220479530001030,0
1000000US220479530001031,12
1000000US220479530001032,0
1000000US220479530002000,0
1000000US220479530002001,0
1000000US220479530002002,0
1000000US220479530002003,13
1000000US220479530002004,8
1000000US220479530002005,9
1000000US220479530002006,8
1000000US220479530002007,17
1000000US220479530002008,37
1000000US220479530002009,0
1000000US220479530002010,2
1000000US220479530002011,0
1000000US220479530002012,36
1000000US220479530002013,0
1000000US220479530002014,0
1000000US220479530002015,10
1000000US220479530002016,59
1000000US220479530002017,1
1000000US220479530002018,14
1000000US220479530002019,0
1000000US220479530002020,24
1000000US220479530002021,23
1000000US220479530002022,0
1000000US220479530002023,0
1000000US220479530002024,5
1000000US220479530002025,0
1000000US220479530002026,0
1000000US220479530002027,0
1000000US220479530002028,0
1000000US220479530002029,12
1000000US220479530002030,13
1000000US220479530002031,0
1000000US220479530002032,0
1000000US220479530002033,0
1000000US220479530002034,112
1000000US220479530002035,39
1000000US220479530002036,23
1000000US220479530002037,9
1000000US220479530002038,24
1000000US220479530002039,17
1000000US220479530002040,21
1000000US220479530002041,19
1000000US220479530002042,18
1000000US220479530002043,0
1000000US220479530002044,29
1000000US220479530002045,15
1000000US220479530002046,0
1000000US220479530002047,18
1000000US220479530002048,5
1000000US220479530002049,0
1000000US220479530002050,56
1000000US220479530002051,0
1000000US220479530002052,0
1000000US220479530002053,0
1000000US220479530002054,4
1000000US220479530002055,0
1000000US220479530002056,23
1000000US220479530002057,4
1000000US220479530002058,12
1000000US220479530002059,0
1000000US220479530002060,1
1000000US220479530002061,0
1000000US220479530002062,0
1000000US220479530002063,0
1000000US220479530002064,4
1000000US220479530002065,0
1000000US220479530002066,110
1000000US220479530002067,8
1000000US220479530002068,6
1000000US220479530002069,10
1000000US220479530002070,0
1000000US220479530002071,0
1000000US220479530002072,7
1000000US220479530002073,0
1000000US220479530002074,0
1000000US220479530002075,0
1000000US220479530002076,5
1000000US220479530002077,3
1000000US220479530002078,25
1000000US220479530002079,0
1000000US220479531011000,0
1000000US220479531011001,13
1000000US220479531011002,13
1000000US220479531011003,8
1000000US220479531011004,11
1000000US220479531011005,0
1000000US220479531011006,0
1000000US220479531011007,0
1000000US220479531011008,0
1000000US220479531011009,9
1000000US220479531011010,29
1000000US220479531011011,6
1000000US220479531011012,26
1000000US220479531011013,0
1000000US220479531011014,36
1000000US220479531011015,25
1000000US220479531011016,21
1000000US220479531011017,26
1000000US220479531011018,0
1000000US220479531011019,0
1000000US220479531011020,27
1000000US220479531011021,0
1000000US220479531011022,9
1000000US220479531011023,16
1000000US220479531011024,21
1000000US220479531011025,15
1000000US220479531011026,37
1000000US220479531011027,0
1000000US220479531011028,0
1000000US220479531011029,30
1000000US220479531011030,9
1000000US220479531011031,28
1000000US220479531011032,9
1000000US220479531011033,22
1000000US220479531011034,27
1000000US220479531011035,37
1000000US220479531011036,12
1000000US220479531011037,8
1000000US220479531011038,34
1000000US220479531011039,17
1000000US220479531011040,26
1000000US220479531011041,6
1000000US220479531011042,0
1000000US220479531011043,28
1000000US220479531011044,13
1000000US220479531011045,22
1000000US220479531011046,31
1000000US220479531011047,24
1000000US220479531011048,16
1000000US220479531011049,31
1000000US220479531011050,18
1000000US220479531011051,0
1000000US220479531011052,0
1000000US220479531011053,7
1000000US220479531011054,12
1000000US220479531011055,35
1000000US220479531011056,14
1000000US220479531011057,24
1000000US220479531011058,47
1000000US220479531011059,0
1000000US220479531011060,3
1000000US220479531011061,31
1000000US220479531011062,0
1000000US220479531011063,0
1000000US220479531011064,29
1000000US220479531011065,36
1000000US220479531011066,0
1000000US220479531011067,5
1000000US220479531011068,20
1000000US220479531011069,26
1000000US220479531011070,21
1000000US220479531012000,0
1000000US220479531012001,0
1000000US220479531012002,27
1000000US220479531012003,28
1000000US220479531012004,20
1000000US220479531012005,20
1000000US220479531012006,21
1000000US220479531012007,12
1000000US220479531012008,13
1000000US220479531012009,193
1000000US220479531012010,9
1000000US220479531012011,0
1000000US220479531012012,1
1000000US220479531012013,14
1000000US220479531012014,8
1000000US220479531012015,11
1000000US220479531012016,8
1000000US220479531012017,20
1000000US220479531012018,3
1000000US220479531012019,43
1000000US220479531012020,29
1000000US220479531012021,3
1000000US220479531012022,15
1000000US220479531012023,2
1000000US220479531012024,17
1000000US220479531012025,5
1000000US220479531012026,0
1000000US220479531012027,18
1000000US220479531012028,47
1000000US220479531012029,210
1000000US220479531012030,32
1000000US220479531012031,55
1000000US220479531012032,13
1000000US220479531012033,171
1000000US220479531012034,7
1000000US220479531012035,21
1000000US220479531012036,0
1000000US220479531012037,10
1000000US220479531012038,0
1000000US220479531012039,0
1000000US220479531012040,0
1000000US220479531012041,6
1000000US220479531012042,7
1000000US220479531012043,0
1000000US220479531012044,0
1000000US220479531012045,31
1000000US220479531012046,0
1000000US220479531012047,0
1000000US220479531012048,7
1000000US220479531012049,0
1000000US220479531012050,0
1000000US220479531012051,11
1000000US220479531012052,26
1000000US220479531012053,13
1000000US220479531012054,4
1000000US220479531013000,18
1000000US220479531013001,57
1000000US220479531013002,0
1000000US220479531013003,33
1000000US220479531013004,0
1000000US220479531013005,19
1000000US220479531013006,0
1000000US220479531013007,12
1000000US220479531013008,49
1000000US220479531013009,0
1000000US220479531013010,15
1000000US220479531013011,12
1000000US220479531013012,11
1000000US220479531013013,29
1000000US220479531013014,4
1000000US220479531013015,16
1000000US220479531013016,0
1000000US220479531013017,16
1000000US220479531013018,0
1000000US220479531013019,0
1000000US220479531013020,0
1000000US220479531013021,31
1000000US220479531013022,30
1000000US220479531013023,29
1000000US220479531013024,33
1000000US220479531013025,50
1000000US220479531013026,44
1000000US220479531013027,43
1000000US220479531013028,7
1000000US220479531013029,86
1000000US220479531013030,47
1000000US220479531013031,25
1000000US220479531013032,28
1000000US220479531013033,32
1000000US220479531013034,16
1000000US220479531013035,0
1000000US220479531014000,0
1000000US220479531014001,7
1000000US220479531014002,14
1000000US220479531014003,2
1000000US220479531014004,0
1000000US220479531014005,10
1000000US220479531014006,62
1000000US220479531014007,79
1000000US220479531014008,33
1000000US220479531014009,43
1000000US220479531014010,0
1000000US220479531014011,0
1000000US220479531014012,25
1000000US220479531014013,13
1000000US220479531014014,2
1000000US220479531014015,0
1000000US220479531014016,0
1000000US220479531014017,33
1000000US220479531014018,3
1000000US220479531014019,3
1000000US220479531014020,13
1000000US220479531014021,14
1000000US220479531014022,48
1000000US220479531014023,20
1000000US220479531014024,33
1000000US220479531014025,40
1000000US220479531014026,111
1000000US220479531014027,0
1000000US220479531014028,0
1000000US220479531014029,26
1000000US220479531014030,19
1000000US220479531014031,4
1000000US220479531014032,0
1000000US220479531014033,0
1000000US220479531014034,0
1000000US220479531014035,21
1000000US220479531014036,2
1000000US220479531014037,35
1000000US220479531014038,36
1000000US220479531014039,57
1000000US220479531014040,43
1000000US220479531014041,36
1000000US220479531014042,63
1000000US220479531014043,0
1000000US220479531014044,0
1000000US220479531014045,14
1000000US220479531014046,54
1000000US220479531014047,26
1000000US220479531014048,29
1000000US220479531014049,14
1000000US220479531014050,0
1000000US220479531014051,0
1000000US220479531021000,0
1000000US220479531021001,0
1000000US220479531021002,0
1000000US220479531021003,0
1000000US220479531021004,0
1000000US220479531021005,0
1000000US220479531021006,0
1000000US220479531021007,0
1000000US220479531021008,31
1000000US220479531021009,2
1000000US220479531021010,0
1000000US220479531021011,0
1000000US220479531021012,0
1000000US220479531021013,0
1000000US220479531021014,3
1000000US220479531021015,4
1000000US220479531021016,0
1000000US220479531021017,5
1000000US220479531021018,0
1000000US220479531021019,23
1000000US220479531021020,7
1000000US220479531021021,12
1000000US220479531021022,0
1000000US220479531021023,12
1000000US220479531021024,3
1000000US220479531021025,29
1000000US220479531021026,7
1000000US220479531021027,9
1000000US220479531021028,17
1000000US220479531021029,13
1000000US220479531021030,11
1000000US220479531021031,14
1000000US220479531021032,0
1000000US220479531021033,0
1000000US220479531021034,0
1000000US220479531021035,0
1000000US220479531021036,0
1000000US220479531021037,12
1000000US220479531021038,16
1000000US220479531021039,12
1000000US220479531021040,0
1000000US220479531021041,1
1000000US220479531021042,10
1000000US220479531021043,0
1000000US220479531021044,7
1000000US220479531021045,0
1000000US220479531021046,0
1000000US220479531021047,15
1000000US220479531021048,15
1000000US220479531021049,13
1000000US220479531021050,7
1000000US220479531021051,1
1000000US220479531021052,19
1000000US220479531021053,0
1000000US220479531021054,20
1000000US220479531021055,0
1000000US220479531021056,0
1000000US220479531021057,0
1000000US220479531021058,15
1000000US220479531021059,0
1000000US220479531021060,20
1000000US220479531021061,0
1000000US220479531021062,0
1000000US220479531021063,153
1000000US220479531021064,23
1000000US220479531021065,41
1000000US220479531021066,73
1000000US220479531021067,32
1000000US220479531021068,0
1000000US220479531021069,0
1000000US220479531021070,0
1000000US220479531021071,33
1000000US220479531021072,21
1000000US220479531021073,0
1000000US220479531021074,0
1000000US220479531021075,0
1000000US220479531021076,0
1000000US220479531021077,7
1000000US220479531021078,29
1000000US220479531021079,52
1000000US220479531021080,31
1000000US220479531021081,12
1000000US220479531021082,0
1000000US220479531021083,26
1000000US220479531021084,34
1000000US220479531021085,13
1000000US220479531021086,26
1000000US220479531021087,36
1000000US220479531021088,49
1000000US220479531021089,64
1000000US220479531021090,23
1000000US220479531021091,0
1000000US220479531021092,41
1000000US220479531021093,0
1000000US220479531021094,0
1000000US220479531021095,21
1000000US220479531021096,13
1000000US220479531021097,19
1000000US220479531021098,10
1000000US220479531021099,18
1000000US220479531021100,5
1000000US220479531021101,30
1000000US220479531021102,0
1000000US220479531021103,11
1000000US220479531021104,10
1000000US220479531021105,23
1000000US220479531021106,18
1000000US220479531021107,0
1000000US220479531021108,25
1000000US220479531021109,29
1000000US220479531021110,12
1000000US220479531021111,11
1000000US220479531021112,15
1000000US220479531021113,9
1000000US220479531021114,0
1000000US220479531021115,0
1000000US220479531021116,31
1000000US220479531021117,0
1000000US220479531021118,0
1000000US220479531021119,44
1000000US220479531021120,7
1000000US220479531021121,5
1000000US220479531021122,9
1000000US220479532001000,14
1000000US220479532001001,0
1000000US220479532001002,0
1000000US220479532001003,0
1000000US220479532001004,0
1000000US220479532001005,35
1000000US220479532001006,8
1000000US220479532001007,0
1000000US220479532001008,294
1000000US220479532001009,21
1000000US220479532001010,47
1000000US220479532001011,0
1000000US220479532001012,6
1000000US220479532001013,169
1000000US220479532001014,75
1000000US220479532001015,28
1000000US220479532001016,80
1000000US220479532001017,81
1000000US220479532001018,45
1000000US220479532001019,63
1000000US220479532001020,0
1000000US220479532001021,0
1000000US220479532001022,0
1000000US220479532001023,0
1000000US220479532001024,0
1000000US220479532001025,0
1000000US220479532001026,0
1000000US220479532001027,10
1000000US220479532001028,0
1000000US220479532001029,0
1000000US220479532001030,0
1000000US220479532001031,0
1000000US220479532001032,0
1000000US220479532001033,0
1000000US220479532001034,0
1000000US220479532001035,24
1000000US220479532001036,54
1000000US220479532001037,0
1000000US220479532002000,17
1000000US220479532002001,0
1000000US220479532002002,38
1000000US220479532002003,0
1000000US220479532002004,131
1000000US220479532002005,0
1000000US220479532002006,7
1000000US220479532002007,14
1000000US220479532002008,0
1000000US220479532002009,54
1000000US220479532002010,49
1000000US220479532002011,0
1000000US220479532002012,262
1000000US220479532002013,21
1000000US220479532002014,31
1000000US220479532002015,0
1000000US220479532002016,19
1000000US220479532002017,0
1000000US220479532002018,15
1000000US220479532002019,24
1000000US220479532002020,31
1000000US220479532002021,47
1000000US220479532002022,8
1000000US220479532002023,0
1000000US220479532002024,89
1000000US220479532002025,5
1000000US220479532002026,16
1000000US220479532002027,2
1000000US220479532002028,5
1000000US220479532002029,13
1000000US220479532002030,19
1000000US220479532002031,73
1000000US220479532002032,50
1000000US220479532002033,0
1000000US220479532002034,38
1000000US220479532002035,267
1000000US220479532002036,35
1000000US220479532002037,6
1000000US220479532002038,28
1000000US220479532002039,0
1000000US220479532002040,0
1000000US220479532002041,0
1000000US220479532002042,0
1000000US220479532002043,0
1000000US220479532002044,0
1000000US220479532002045,33
1000000US220479532002046,0
1000000US220479532002047,5
1000000US220479532002048,0
1000000US220479532002049,0
1000000US220479532002050,0
1000000US220479532002051,0
1000000US220479532002052,1562
1000000US220479532002053,0
1000000US220479532002054,0
1000000US220479532002055,8
1000000US220479532002056,0
1000000US220479532002057,0
1000000US220479532002058,0
1000000US220479532002059,345
1000000US220479532002060,0
1000000US220479532002061,33
1000000US220479532003000,243
1000000US220479532003001,20
1000000US220479532003002,20
1000000US220479532003003,22
1000000US220479532003004,11
1000000US220479532003005,32
1000000US220479532003006,0
1000000US220479532003007,11
1000000US220479532003008,0
1000000US220479532003009,0
1000000US220479532003010,0
1000000US220479532003011,14
1000000US220479532003012,0
1000000US220479532003013,0
1000000US220479532003014,0
1000000US220479532003015,0
1000000US220479532003016,0
1000000US220479532003017,6
1000000US220479532003018,0
1000000US220479532003019,5
1000000US220479532003020,0
1000000US220479532003021,53
1000000US220479532003022,82
1000000US220479532003023,14
1000000US220479532003024,4
1000000US220479532003025,8
1000000US220479532003026,0
1000000US220479532003027,0
1000000US220479532003028,0
1000000US220479532003029,368
1000000US220479532003030,73
1000000US220479532003031,101
1000000US220479532003032,29
1000000US220479532003033,0
1000000US220479532003034,0
1000000US220479532003035,8
1000000US220479532003036,0
1000000US220479532003037,0
1000000US220479532003038,0
1000000US220479532003039,7
1000000US220479532003040,316
1000000US220479532003041,121
1000000US220479532003042,0
1000000US220479532003043,0
1000000US220479532003044,0
1000000US220479532003045,0
1000000US220479532003046,0
1000000US220479532003047,0
1000000US220479532003048,0
1000000US220479532003049,0
1000000US220479532003050,13
1000000US220479532003051,5
1000000US220479532003052,0
1000000US220479532003053,0
1000000US220479532004000,0
1000000US220479532004001,0
1000000US220479532004002,0
1000000US220479532004003,0
1000000US220479532004004,0
1000000US220479532004005,0
1000000US220479532004006,0
1000000US220479532004007,262
1000000US220479532004008,0
1000000US220479532004009,0
1000000US220479532004010,0
1000000US220479532004011,0
1000000US220499701001000,30
1000000US220499701001001,3
1000000US220499701001002,14
1000000US220499701001003,3
1000000US220499701001004,0
1000000US220499701001005,0
1000000US220499701001006,2
1000000US220499701001007,22
1000000US220499701001008,22
1000000US220499701001009,16
1000000US220499701001010,4
1000000US220499701001011,7
1000000US220499701001012,16
1000000US220499701001013,5
1000000US220499701001014,0
1000000US220499701001015,6
1000000US220499701001016,12
1000000US220499701001017,61
1000000US220499701001018,18
1000000US220499701001019,11
1000000US220499701001020,1
1000000US220499701001021,11
1000000US220499701001022,2
1000000US220499701001023,28
1000000US220499701001024,0
1000000US220499701001025,9
1000000US220499701001026,7
1000000US220499701001027,12
1000000US220499701001028,10
1000000US220499701001029,0
1000000US220499701001030,5
1000000US220499701001031,0
1000000US220499701001032,0
1000000US220499701001033,15
1000000US220499701001034,6
1000000US220499701001035,27
1000000US220499701001036,43
1000000US220499701001037,1
1000000US220499701001038,0
1000000US220499701001039,15
1000000US220499701001040,22
1000000US220499701001041,10
1000000US220499701001042,0
1000000US220499701001043,10
1000000US220499701001044,13
1000000US220499701001045,23
1000000US220499701001046,0
1000000US220499701001047,0
1000000US220499701001048,6
1000000US220499701001049,0
1000000US220499701001050,0
1000000US220499701001051,0
1000000US220499701001052,0
1000000US220499701001053,0
1000000US220499701001054,0
1000000US220499701001055,7
1000000US220499701001056,0
1000000US220499701001057,0
1000000US220499701001058,12
1000000US220499701001059,17
1000000US220499701001060,16
1000000US220499701001061,43
1000000US220499701001062,15
1000000US220499701001063,6
1000000US220499701001064,4
1000000US220499701001065,0
1000000US220499701001066,7
1000000US220499701001067,4
1000000US220499701001068,1
1000000US220499701001069,23
1000000US220499701001070,0
1000000US220499701001071,62
1000000US220499701001072,0
1000000US220499701001073,0
1000000US220499701001074,0
1000000US220499701001075,0
1000000US220499701001076,0
1000000US220499701001077,21
1000000US220499701001078,0
1000000US220499701001079,0
1000000US220499701001080,0
1000000US220499701001081,0
1000000US220499701001082,0
1000000US220499701001083,0
1000000US220499701001084,25
1000000US220499701001085,0
1000000US220499701001086,11
1000000US220499701001087,0
1000000US220499701001088,4
1000000US220499701001089,0
1000000US220499701001090,8
1000000US220499701001091,0
1000000US220499701001092,3
1000000US220499701001093,0
1000000US220499701001094,9
1000000US220499701001095,25
1000000US220499701001096,15
1000000US220499701001097,18
1000000US220499701001098,0
1000000US220499701001099,14
1000000US220499701001100,1
1000000US220499701002000,8
1000000US220499701002001,8
1000000US220499701002002,0
1000000US220499701002003,0
1000000US220499701002004,21
1000000US220499701002005,0
1000000US220499701002006,0
1000000US220499701002007,0
1000000US220499701002008,0
1000000US220499701002009,0
1000000US220499701002010,0
1000000US220499701002011,10
1000000US220499701002012,5
1000000US220499701002013,0
1000000US220499701002014,2
1000000US220499701002015,0
1000000US220499701002016,2
1000000US220499701002017,5
1000000US220499701002018,0
1000000US220499701002019,28
1000000US220499701002020,2
1000000US220499701002021,2
1000000US220499701002022,24
1000000US220499701002023,0
1000000US220499701002024,7
1000000US220499701002025,11
1000000US220499701002026,0
1000000US220499701002027,6
1000000US220499701002028,14
1000000US220499701002029,7
1000000US220499701002030,25
1000000US220499701002031,0
1000000US220499701002032,0
1000000US220499701002033,3
1000000US220499701002034,5
1000000US220499701002035,8
1000000US220499701002036,19
1000000US220499701002037,8
1000000US220499701002038,7
1000000US220499701002039,40
1000000US220499701002040,0
1000000US220499701002041,1
1000000US220499701002042,0
1000000US220499701002043,6
1000000US220499701002044,5
1000000US220499701002045,0
1000000US220499701002046,0
1000000US220499701002047,7
1000000US220499701002048,23
1000000US220499701002049,23
1000000US220499701002050,18
1000000US220499701002051,10
1000000US220499701002052,33
1000000US220499701002053,1
1000000US220499701002054,10
1000000US220499701002055,3
1000000US220499701002056,6
1000000US220499701002057,28
1000000US220499701002058,0
1000000US220499701002059,11
1000000US220499701002060,11
1000000US220499701002061,25
1000000US220499701002062,0
1000000US220499701002063,0
1000000US220499701002064,13
1000000US220499701002065,0
1000000US220499701002066,0
1000000US220499701002067,0
1000000US220499701002068,0
1000000US220499701002069,10
1000000US220499701002070,14
1000000US220499701002071,21
1000000US220499701002072,12
1000000US220499701002073,0
